timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1748872216036,2424,2450,2598
1748872216046,2482,2443,2551
1748872216056,2441,2442,2631
1748872216066,2465,2479,2602
1748872216076,2494,2452,2641
1748872216086,2538,2441,2548
1748872216096,2520,2437,2526
1748872216106,2552,2424,2563
1748872216116,2523,2377,2521
1748872216126,2582,2380,2559
1748872216136,2588,2298,2493
1748872216146,2534,2307,2407
1748872216156,2561,2293,2425
1748872216166,2524,2273,2344
1748872216176,2530,2191,2394
1748872216186,2507,2223,2309
1748872216196,2517,2109,2261
1748872216206,2420,2081,2202
1748872216216,2495,2123,2193
1748872216226,2455,2038,2188
1748872216236,2425,2049,2148
1748872216246,2328,2017,2054
1748872216256,2343,1991,2045
1748872216266,2270,1971,1940
1748872216276,2271,1936,1964
1748872216286,2279,1892,1883
1748872216296,2242,1856,1887
1748872216306,2131,1834,1836
1748872216316,2167,1796,1785
1748872216326,2088,1748,1681
1748872216336,2095,1709,1703
1748872216346,2062,1714,1679
1748872216356,1969,1665,1617
1748872216366,1980,1697,1602
1748872216376,1931,1620,1610
1748872216386,1897,1678,1551
1748872216396,1877,1682,1487
1748872216406,1850,1616,1475
1748872216416,1772,1620,1538
1748872216426,1749,1609,1481
1748872216436,1699,1590,1525
1748872216446,1677,1590,1493
1748872216456,1646,1612,1522
1748872216466,1688,1581,1491
1748872216476,1647,1590,1487
1748872216486,1569,1650,1576
1748872216496,1538,1616,1558
1748872216506,1532,1625,1587
1748872216516,1534,1602,1565
1748872216526,1558,1698,1673
1748872216536,1599,1681,1611
1748872216546,1570,1714,1708
1748872216556,1579,1684,1705
1748872216566,1504,1726,1786
1748872216576,1544,1706,1752
1748872216586,1530,1739,1820
1748872216596,1614,1764,1847
1748872216606,1589,1853,1890
1748872216616,1601,1878,1996
1748872216626,1681,1884,1982
1748872216636,1687,1903,2075
1748872216646,1667,1917,2114
1748872216656,1655,1992,2138
1748872216666,1778,1955,2232
1748872216676,1716,1994,2205
1748872216686,1803,2074,2300
1748872216696,1856,2036,2364
1748872216706,1886,2134,2403
1748872216716,1939,2156,2422
1748872216726,1967,2200,2436
1748872216736,1930,2186,2481
1748872216746,2012,2273,2445
