timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1748941498922,2459,2447,2638
1748941498932,2422,2491,2563
1748941498942,2492,2509,2612
1748941498952,2524,2407,2637
1748941498962,2504,2460,2606
1748941498972,2500,2396,2595
1748941498982,2579,2385,2600
1748941498992,2518,2369,2593
1748941499002,2555,2365,2524
1748941499012,2500,2305,2519
1748941499022,2514,2360,2481
1748941499032,2571,2331,2421
1748941499042,2570,2229,2384
1748941499052,2540,2257,2365
1748941499062,2507,2198,2368
1748941499072,2554,2184,2282
1748941499082,2448,2190,2309
1748941499092,2495,2128,2266
1748941499102,2399,2062,2190
1748941499112,2413,2085,2126
1748941499122,2357,1990,2138
1748941499132,2384,1957,2074
1748941499142,2367,1930,2056
1748941499152,2302,1927,1938
1748941499162,2288,1945,1931
1748941499172,2241,1899,1877
1748941499182,2244,1872,1849
1748941499192,2163,1842,1787
1748941499202,2127,1843,1791
1748941499212,2087,1766,1743
1748941499222,2072,1718,1705
1748941499232,2051,1743,1653
1748941499242,2005,1746,1605
1748941499252,1965,1711,1553
1748941499262,1959,1639,1530
1748941499272,1831,1685,1561
1748941499282,1858,1683,1523
1748941499292,1819,1636,1495
1748941499302,1733,1566,1497
1748941499312,1760,1609,1461
1748941499322,1692,1636,1545
1748941499332,1665,1562,1480
1748941499342,1687,1566,1495
1748941499352,1652,1632,1534
1748941499362,1639,1633,1470
1748941499372,1563,1631,1500
1748941499382,1583,1570,1510
1748941499392,1587,1636,1537
1748941499402,1612,1663,1596
1748941499412,1513,1685,1647
1748941499422,1541,1627,1695
1748941499432,1546,1652,1725
1748941499442,1563,1701,1743
1748941499452,1582,1693,1768
1748941499462,1528,1750,1818
1748941499472,1540,1771,1889
1748941499482,1579,1838,1884
1748941499492,1612,1811,1940
1748941499502,1602,1824,1943
1748941499512,1605,1913,1968
1748941499522,1645,1881,2056
1748941499532,1686,1913,2098
1748941499542,1735,1994,2111
1748941499552,1739,2000,2207
1748941499562,1796,2031,2283
1748941499572,1759,2032,2241
1748941499582,1853,2062,2337
1748941499592,1872,2072,2355
1748941499602,1902,2158,2397
1748941499612,1957,2135,2472
1748941499622,1972,2235,2475
1748941499632,2049,2248,2477
