timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1748944770060,2451,2438,2561
1748944770070,2399,2514,2616
1748944770080,2431,2458,2635
1748944770090,2459,2461,2606
1748944770100,2470,2411,2582
1748944770110,2475,2447,2571
1748944770120,2547,2453,2532
1748944770130,2583,2412,2587
1748944770140,2591,2357,2537
1748944770150,2542,2306,2503
1748944770160,2510,2280,2477
1748944770170,2514,2328,2446
1748944770180,2497,2297,2423
1748944770190,2579,2243,2397
1748944770200,2541,2161,2319
1748944770210,2519,2221,2303
1748944770220,2512,2166,2278
1748944770230,2466,2115,2255
1748944770240,2409,2061,2191
1748944770250,2381,2070,2152
1748944770260,2439,2003,2088
1748944770270,2392,2025,2093
1748944770280,2368,1998,2058
1748944770290,2276,1962,1925
1748944770300,2270,1912,1928
1748944770310,2293,1881,1921
1748944770320,2171,1845,1822
1748944770330,2147,1798,1832
1748944770340,2115,1824,1779
1748944770350,2067,1759,1702
1748944770360,2070,1710,1728
1748944770370,2040,1715,1650
1748944770380,1985,1752,1637
1748944770390,1921,1672,1630
1748944770400,1913,1703,1588
1748944770410,1826,1650,1528
1748944770420,1828,1662,1541
1748944770430,1819,1645,1529
1748944770440,1725,1592,1490
1748944770450,1696,1573,1516
1748944770460,1752,1602,1457
1748944770470,1732,1646,1517
1748944770480,1648,1617,1541
1748944770490,1649,1572,1532
1748944770500,1630,1569,1478
1748944770510,1581,1607,1520
1748944770520,1576,1579,1550
1748944770530,1608,1581,1578
1748944770540,1553,1683,1563
1748944770550,1512,1645,1630
1748944770560,1541,1627,1668
1748944770570,1580,1636,1676
1748944770580,1551,1749,1727
1748944770590,1546,1709,1718
1748944770600,1537,1787,1840
1748944770610,1587,1791,1877
1748944770620,1573,1817,1926
1748944770630,1627,1786,1902
1748944770640,1571,1844,1968
1748944770650,1605,1911,1995
1748944770660,1646,1864,2028
1748944770670,1678,1899,2146
1748944770680,1725,1927,2178
1748944770690,1768,1980,2174
1748944770700,1798,2038,2239
1748944770710,1777,2050,2247
1748944770720,1802,2074,2339
1748944770730,1858,2104,2370
1748944770740,1939,2193,2385
1748944770750,1967,2132,2427
1748944770760,1949,2225,2472
1748944770770,1966,2185,2441
