timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1748944708124,2402,2491,2553
1748944708134,2424,2482,2574
1748944708144,2423,2505,2567
1748944708154,2457,2485,2576
1748944708164,2485,2479,2545
1748944708174,2494,2402,2535
1748944708184,2556,2379,2530
1748944708194,2583,2428,2590
1748944708204,2500,2332,2489
1748944708214,2589,2376,2548
1748944708224,2542,2297,2462
1748944708234,2495,2293,2462
1748944708244,2520,2305,2451
1748944708254,2500,2193,2441
1748944708264,2567,2247,2327
1748944708274,2473,2173,2284
1748944708284,2447,2197,2313
1748944708294,2502,2069,2244
1748944708304,2416,2097,2238
1748944708314,2449,2104,2108
1748944708324,2389,2048,2094
1748944708334,2410,2009,2042
1748944708344,2366,1926,2044
1748944708354,2311,1936,2006
1748944708364,2235,1857,1909
1748944708374,2253,1912,1855
1748944708384,2258,1891,1806
1748944708394,2132,1832,1842
1748944708404,2150,1762,1805
1748944708414,2060,1806,1678
1748944708424,2015,1790,1736
1748944708434,2017,1760,1688
1748944708444,1988,1681,1592
1748944708454,1992,1633,1606
1748944708464,1911,1637,1592
1748944708474,1880,1654,1518
1748944708484,1851,1598,1486
1748944708494,1821,1629,1539
1748944708504,1750,1660,1474
1748944708514,1735,1560,1490
1748944708524,1689,1631,1471
1748944708534,1729,1584,1537
1748944708544,1704,1648,1459
1748944708554,1635,1622,1553
1748944708564,1629,1553,1534
1748944708574,1647,1599,1563
1748944708584,1554,1631,1586
1748944708594,1620,1625,1535
1748944708604,1552,1596,1599
1748944708614,1583,1681,1624
1748944708624,1599,1680,1652
1748944708634,1538,1682,1672
1748944708644,1560,1734,1759
1748944708654,1566,1724,1764
1748944708664,1548,1694,1796
1748944708674,1520,1759,1883
1748944708684,1537,1755,1888
1748944708694,1632,1812,1957
1748944708704,1597,1858,2004
1748944708714,1630,1911,1966
1748944708724,1614,1932,2106
1748944708734,1631,1948,2066
1748944708744,1701,1927,2148
1748944708754,1721,2030,2240
1748944708764,1740,2063,2222
1748944708774,1832,2088,2266
1748944708784,1782,2047,2279
1748944708794,1910,2097,2373
1748944708804,1917,2178,2370
1748944708814,1926,2177,2379
1748944708824,1952,2253,2428
1748944708834,1979,2234,2532
