timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1748883871921,2424,2446,2544
1748883871931,2447,2464,2567
1748883871941,2514,2436,2585
1748883871951,2469,2469,2629
1748883871961,2468,2421,2584
1748883871971,2493,2423,2620
1748883871981,2514,2357,2522
1748883871991,2527,2375,2600
1748883872001,2521,2414,2565
1748883872011,2525,2340,2534
1748883872021,2512,2293,2460
1748883872031,2589,2293,2490
1748883872041,2556,2240,2453
1748883872051,2547,2219,2438
1748883872061,2496,2249,2358
1748883872071,2501,2221,2317
1748883872081,2477,2182,2239
1748883872091,2449,2160,2239
1748883872101,2405,2133,2183
1748883872111,2394,2102,2171
1748883872121,2349,2053,2105
1748883872131,2414,1993,2087
1748883872141,2386,1997,2031
1748883872151,2350,1976,2020
1748883872161,2305,1929,1894
1748883872171,2237,1912,1869
1748883872181,2220,1836,1884
1748883872191,2172,1799,1823
1748883872201,2138,1829,1727
1748883872211,2144,1774,1699
1748883872221,2032,1785,1672
1748883872231,2037,1728,1627
1748883872241,2009,1706,1673
1748883872251,1980,1706,1560
1748883872261,1921,1657,1541
1748883872271,1842,1612,1534
1748883872281,1817,1645,1565
1748883872291,1806,1670,1485
1748883872301,1803,1631,1556
1748883872311,1724,1657,1544
1748883872321,1698,1566,1480
1748883872331,1660,1620,1450
1748883872341,1613,1593,1493
1748883872351,1651,1628,1537
1748883872361,1633,1649,1535
1748883872371,1599,1570,1579
1748883872381,1550,1647,1589
1748883872391,1604,1631,1616
1748883872401,1544,1610,1567
1748883872411,1532,1644,1657
1748883872421,1584,1645,1680
1748883872431,1505,1712,1677
1748883872441,1597,1651,1696
1748883872451,1557,1677,1738
1748883872461,1547,1693,1790
1748883872471,1523,1739,1802
1748883872481,1553,1837,1879
1748883872491,1564,1818,1951
1748883872501,1591,1800,1927
1748883872511,1667,1832,2019
1748883872521,1691,1930,2106
1748883872531,1654,1935,2084
1748883872541,1663,1939,2108
1748883872551,1720,1999,2179
1748883872561,1772,2013,2283
1748883872571,1845,2015,2322
1748883872581,1850,2085,2283
1748883872591,1860,2092,2337
1748883872601,1890,2147,2374
1748883872611,1908,2192,2417
1748883872621,1969,2197,2458
1748883872631,2058,2278,2489
