timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1749040950835,2417,2435,2614
1749040950845,2467,2513,2637
1749040950855,2518,2473,2638
1749040950865,2525,2447,2621
1749040950875,2483,2409,2613
1749040950885,2472,2378,2619
1749040950895,2486,2430,2546
1749040950905,2557,2410,2544
1749040950915,2500,2403,2534
1749040950925,2547,2320,2484
1749040950935,2516,2279,2523
1749040950945,2569,2266,2418
1749040950955,2521,2243,2454
1749040950965,2533,2211,2430
1749040950975,2564,2241,2373
1749040950985,2478,2195,2302
1749040950995,2462,2151,2284
1749040951005,2460,2070,2271
1749040951015,2429,2068,2147
1749040951025,2449,2101,2112
1749040951035,2418,2014,2150
1749040951045,2362,1971,2102
1749040951055,2327,2001,1983
1749040951065,2327,1956,1990
1749040951075,2243,1891,1928
1749040951085,2289,1864,1927
1749040951095,2241,1844,1839
1749040951105,2153,1771,1812
1749040951115,2174,1802,1764
1749040951125,2112,1766,1698
1749040951135,2090,1742,1681
1749040951145,2044,1735,1652
1749040951155,2006,1736,1630
1749040951165,1899,1663,1558
1749040951175,1865,1619,1574
1749040951185,1896,1626,1567
1749040951195,1859,1610,1569
1749040951205,1757,1613,1561
1749040951215,1819,1631,1478
1749040951225,1755,1613,1540
1749040951235,1666,1578,1483
1749040951245,1661,1576,1502
1749040951255,1667,1580,1485
1749040951265,1658,1564,1483
1749040951275,1586,1648,1514
1749040951285,1644,1586,1496
1749040951295,1574,1605,1510
1749040951305,1553,1585,1562
1749040951315,1518,1679,1593
1749040951325,1560,1632,1632
1749040951335,1566,1657,1669
1749040951345,1575,1657,1676
1749040951355,1593,1747,1764
1749040951365,1502,1765,1794
1749040951375,1513,1724,1760
1749040951385,1563,1782,1850
1749040951395,1614,1790,1912
1749040951405,1631,1769,1886
1749040951415,1611,1885,1982
1749040951425,1643,1823,1997
1749040951435,1686,1947,2043
1749040951445,1653,1894,2144
1749040951455,1676,1994,2107
1749040951465,1743,2022,2187
1749040951475,1775,2012,2264
1749040951485,1774,2022,2321
1749040951495,1868,2099,2359
1749040951505,1844,2090,2374
1749040951515,1933,2143,2425
1749040951525,1933,2135,2401
1749040951535,1974,2233,2469
1749040951545,2051,2200,2535
1749040951555,2050,2231,2535
1749040951565,2119,2333,2527
1749040951575,2115,2310,2553
1749040951585,2166,2336,2539
1749040951595,2229,2375,2605
1749040951605,2263,2392,2600
1749040951615,2287,2453,2644
1749040951625,2253,2395,2632
1749040951635,2358,2467,2637
1749040951645,2396,2419,2564
1749040951655,2381,2499,2584
1749040951665,2378,2500,2529
1749040951675,2471,2469,2598
1749040951685,2443,2541,2509
1749040951695,2503,2472,2539
1749040951705,2547,2489,2463
1749040951715,2471,2487,2467
1749040951725,2500,2449,2414
1749040951735,2545,2453,2340
1749040951745,2505,2502,2318
1749040951755,2525,2513,2274
1749040951765,2504,2466,2288
1749040951775,2530,2472,2272
1749040951785,2510,2415,2232
1749040951795,2509,2379,2158
1749040951805,2510,2436,2119
1749040951815,2494,2386,2055
1749040951825,2499,2374,1969
1749040951835,2487,2360,1967
1749040951845,2482,2307,1896
1749040951855,2389,2253,1846
1749040951865,2449,2294,1792
1749040951875,2390,2269,1820
1749040951885,2333,2232,1728
1749040951895,2323,2167,1681
1749040951905,2314,2178,1711
1749040951915,2299,2157,1659
1749040951925,2208,2109,1670
1749040951935,2210,2025,1635
1749040951945,2134,2055,1549
1749040951955,2084,1970,1538
1749040951965,2067,1953,1503
1749040951975,2059,1888,1564
1749040951985,1952,1935,1496
1749040951995,1946,1823,1496
1749040952005,1916,1831,1478
1749040952015,1863,1840,1520
1749040952025,1873,1816,1464
1749040952035,1859,1796,1470
1749040952045,1829,1762,1558
1749040952055,1717,1747,1538
1749040952065,1755,1695,1590
1749040952075,1728,1635,1546
1749040952085,1675,1714,1622
1749040952095,1673,1603,1670
1749040952105,1635,1627,1677
1749040952115,1646,1632,1713
1749040952125,1634,1588,1704
1749040952135,1540,1611,1808
1749040952145,1561,1646,1754
1749040952155,1544,1555,1837
1749040952165,1599,1630,1929
1749040952175,1548,1638,1961
1749040952185,1559,1583,1998
1749040952195,1514,1644,2049
1749040952205,1574,1618,2040
1749040952215,1573,1581,2154
1749040952225,1538,1632,2161
1749040952235,1546,1674,2236
1749040952245,1640,1634,2258
1749040952255,1589,1641,2245
1749040952265,1642,1689,2355
1749040952275,1620,1692,2360
1749040952285,1697,1793,2376
1749040952295,1686,1767,2451
1749040952305,1707,1806,2465
1749040952315,1738,1828,2499
1749040952325,1797,1840,2559
1749040952335,1891,1874,2541
1749040952345,1902,1909,2565
1749040952355,1918,1980,2521
1749040952365,1998,1952,2631
1749040952375,1980,2000,2543
1749040952385,2062,2066,2548
1749040952395,2030,2094,2580
1749040952405,2121,2137,2589
1749040952415,2162,2150,2590
1749040952425,2145,2174,2588
1749040952435,2240,2162,2572
1749040952445,2286,2201,2511
1749040952455,2265,2215,2550
1749040952465,2358,2232,2485
1749040952475,2356,2285,2516
1749040952485,2429,2341,2451
1749040952495,2360,2371,2411
1749040952505,2436,2406,2424
1749040952515,2481,2383,2335
1749040952525,2504,2442,2314
1749040952535,2475,2391,2242
1749040952545,2553,2456,2233
1749040952555,2563,2476,2193
1749040952565,2581,2449,2141
1749040952575,2579,2506,2085
1749040952585,2506,2533,2025
1749040952595,2541,2502,2041
1749040952605,2500,2516,1976
1749040952615,2587,2478,1929
1749040952625,2539,2479,1896
1749040952635,2518,2464,1820
1749040952645,2510,2458,1796
1749040952655,2497,2534,1744
1749040952665,2501,2465,1712
1749040952675,2440,2485,1687
1749040952685,2483,2475,1701
1749040952695,2444,2439,1635
1749040952705,2405,2434,1606
1749040952715,2407,2370,1545
1749040952725,2282,2425,1547
1749040952735,2260,2408,1500
1749040952745,2300,2387,1509
1749040952755,2222,2328,1511
1749040952765,2175,2315,1532
1749040952775,2176,2258,1468
1749040952785,2078,2250,1481
1749040952795,2079,2192,1524
1749040952805,2017,2156,1496
1749040952815,2010,2176,1473
1749040952825,1985,2111,1570
1749040952835,1967,2062,1596
1749040952845,1949,2048,1557
1749040952855,1902,2021,1573
1749040952865,1801,1997,1632
1749040952875,1776,1992,1647
1749040952885,1759,1881,1728
1749040952895,1770,1943,1698
1749040952905,1677,1892,1740
1749040952915,1652,1832,1847
1749040952925,1652,1858,1866
1749040952935,1614,1739,1883
1749040952945,1615,1799,1929
1749040952955,1549,1703,2024
1749040952965,1535,1748,1978
1749040952975,1524,1710,2017
1749040952985,1571,1645,2146
1749040952995,1541,1665,2165
1749040953005,1564,1693,2188
1749040953015,1593,1624,2229
1749040953025,1577,1622,2331
1749040953035,1582,1655,2285
1749040953045,1569,1598,2410
1749040953055,1595,1615,2372
1749040953065,1591,1585,2425
1749040953075,1607,1596,2432
1749040953085,1605,1578,2439
1749040953095,1682,1585,2552
1749040953105,1663,1654,2565
1749040953115,1677,1568,2527
1749040953125,1691,1597,2617
1749040953135,1752,1634,2560
1749040953145,1806,1659,2622
1749040953155,1829,1673,2555
1749040953165,1812,1693,2581
1749040953175,1869,1753,2593
1749040953185,1891,1757,2581
1749040953195,1957,1716,2537
1749040953205,1998,1737,2524
1749040953215,2028,1824,2578
1749040953225,2068,1808,2483
1749040953235,2101,1839,2512
1749040953245,2104,1904,2505
1749040953255,2132,1862,2430
1749040953265,2243,1975,2443
1749040953275,2220,1919,2406
1749040953285,2325,2018,2334
1749040953295,2278,1987,2314
1749040953305,2369,2029,2269
1749040953315,2377,2074,2188
1749040953325,2419,2129,2184
1749040953335,2456,2143,2176
1749040953345,2427,2175,2049
1749040953355,2491,2215,2064
1749040953365,2511,2221,2044
1749040953375,2526,2288,1971
1749040953385,2556,2317,1965
1749040953395,2550,2323,1889
1749040953405,2529,2337,1860
1749040953415,2523,2394,1817
1749040953425,2572,2424,1755
1749040953435,2586,2416,1670
1749040953445,2532,2429,1716
1749040953455,2508,2425,1649
1749040953465,2517,2427,1578
1749040953475,2555,2511,1551
1749040953485,2479,2497,1587
1749040953495,2499,2531,1503
1749040953505,2421,2525,1529
1749040953515,2406,2526,1528
1749040953525,2447,2462,1486
1749040953535,2413,2530,1506
1749040953545,2338,2514,1459
1749040953555,2322,2521,1495
1749040953565,2356,2438,1517
1749040953575,2264,2503,1513
1749040953585,2193,2486,1527
1749040953595,2233,2401,1542
1749040953605,2147,2441,1530
1749040953615,2091,2375,1532
1749040953625,2057,2403,1568
1749040953635,2027,2371,1679
1749040953645,2007,2375,1704
1749040953655,1943,2319,1687
1749040953665,1940,2266,1713
1749040953675,1940,2335,1746
1749040953685,1925,2303,1816
1749040953695,1871,2203,1812
1749040953705,1774,2189,1911
1749040953715,1781,2141,1926
1749040953725,1777,2156,1945
1749040953735,1703,2133,2064
1749040953745,1676,2098,2056
1749040953755,1657,2059,2093
1749040953765,1593,2006,2109
1749040953775,1607,2009,2176
1749040953785,1619,1981,2283
1749040953795,1579,1935,2319
1749040953805,1561,1893,2323
1749040953815,1567,1868,2313
1749040953825,1528,1824,2364
1749040953835,1583,1794,2394
1749040953845,1499,1793,2414
1749040953855,1594,1758,2500
1749040953865,1564,1730,2491
1749040953875,1533,1713,2580
1749040953885,1559,1712,2510
1749040953895,1554,1664,2529
1749040953905,1608,1646,2560
1749040953915,1613,1681,2602
1749040953925,1601,1617,2646
1749040953935,1656,1587,2622
1749040953945,1715,1618,2593
1749040953955,1709,1604,2558
1749040953965,1757,1621,2557
1749040953975,1787,1549,2613
1749040953985,1758,1588,2499
1749040953995,1872,1556,2521
1749040954005,1822,1569,2539
1749040954015,1864,1572,2513
1749040954025,1905,1624,2403
1749040954035,1953,1613,2394
1749040954045,1997,1606,2402
1749040954055,2018,1682,2323
1749040954065,2052,1633,2321
1749040954075,2109,1685,2244
1749040954085,2208,1705,2209
1749040954095,2223,1676,2174
1749040954105,2189,1722,2111
1749040954115,2269,1822,2068
1749040954125,2261,1790,2004
1749040954135,2359,1874,2000
1749040954145,2361,1870,1921
1749040954155,2347,1895,1921
1749040954165,2391,1925,1858
1749040954175,2417,1919,1856
1749040954185,2494,1971,1762
1749040954195,2487,2040,1775
1749040954205,2482,2009,1705
1749040954215,2511,2049,1648
1749040954225,2491,2089,1682
1749040954235,2519,2141,1611
1749040954245,2548,2111,1563
1749040954255,2531,2208,1554
1749040954265,2571,2182,1528
1749040954275,2569,2206,1535
1749040954285,2571,2307,1483
1749040954295,2538,2320,1552
1749040954305,2555,2347,1481
1749040954315,2475,2305,1475
1749040954325,2509,2401,1532
1749040954335,2497,2407,1547
1749040954345,2506,2365,1541
1749040954355,2451,2470,1492
1749040954365,2362,2415,1517
1749040954375,2381,2462,1554
1749040954385,2359,2433,1585
1749040954395,2298,2440,1640
1749040954405,2271,2519,1586
1749040954415,2274,2539,1631
1749040954425,2228,2521,1734
1749040954435,2134,2487,1741
1749040954445,2118,2500,1787
1749040954455,2070,2482,1780
1749040954465,2099,2536,1864
1749040954475,2029,2465,1881
1749040954485,1978,2429,1912
1749040954495,1938,2499,2015
1749040954505,1878,2407,1998
1749040954515,1884,2452,2068
1749040954525,1895,2406,2070
1749040954535,1839,2378,2162
1749040954545,1798,2428,2189
1749040954555,1787,2375,2206
1749040954565,1683,2371,2318
1749040954575,1705,2311,2309
1749040954585,1711,2329,2330
1749040954595,1598,2210,2357
1749040954605,1582,2225,2450
1749040954615,1582,2221,2475
1749040954625,1547,2205,2460
1749040954635,1527,2124,2492
1749040954645,1608,2089,2574
1749040954655,1576,2127,2607
1749040954665,1532,2090,2614
1749040954675,1579,1972,2554
1749040954685,1591,1966,2602
1749040954695,1503,1940,2617
1749040954705,1585,1958,2622
1749040954715,1589,1924,2640
1749040954725,1594,1826,2615
1749040954735,1582,1810,2559
1749040954745,1560,1804,2550
1749040954755,1637,1759,2531
1749040954765,1689,1717,2487
1749040954775,1662,1746,2452
1749040954785,1743,1690,2449
1749040954795,1724,1664,2411
1749040954805,1769,1681,2368
1749040954815,1740,1707,2368
1749040954825,1814,1664,2316
1749040954835,1886,1596,2322
1749040954845,1876,1621,2217
1749040954855,1967,1571,2193
1749040954865,1968,1588,2214
1749040954875,1955,1577,2107
1749040954885,2035,1619,2114
1749040954895,2082,1612,2087
1749040954905,2062,1640,1955
1749040954915,2188,1596,1948
1749040954925,2185,1607,1911
1749040954935,2192,1595,1900
1749040954945,2214,1635,1826
1749040954955,2290,1592,1741
1749040954965,2365,1689,1736
1749040954975,2354,1717,1702
1749040954985,2380,1697,1675
1749040954995,2412,1721,1652
1749040955005,2470,1771,1565
1749040955015,2437,1724,1598
1749040955025,2514,1749,1573
1749040955035,2535,1789,1576
1749040955045,2559,1796,1561
1749040955055,2512,1869,1560
1749040955065,2575,1913,1482
1749040955075,2532,1909,1496
1749040955085,2550,1918,1537
1749040955095,2538,1923,1549
1749040955105,2558,1966,1458
1749040955115,2587,2010,1469
1749040955125,2512,2112,1502
1749040955135,2571,2143,1575
1749040955145,2557,2145,1516
1749040955155,2494,2191,1540
1749040955165,2508,2235,1654
1749040955175,2496,2182,1644
1749040955185,2402,2205,1660
1749040955195,2409,2253,1688
1749040955205,2381,2252,1730
1749040955215,2357,2294,1773
1749040955225,2326,2321,1766
1749040955235,2335,2324,1891
1749040955245,2276,2391,1935
1749040955255,2275,2367,1897
1749040955265,2241,2399,1978
1749040955275,2174,2485,2005
1749040955285,2151,2461,2036
1749040955295,2135,2449,2141
1749040955305,2019,2522,2130
1749040955315,2042,2489,2179
1749040955325,1935,2508,2233
1749040955335,1890,2483,2327
1749040955345,1873,2475,2286
1749040955355,1905,2497,2324
1749040955365,1830,2537,2360
1749040955375,1808,2490,2455
1749040955385,1740,2453,2483
1749040955395,1703,2475,2521
1749040955405,1697,2470,2511
1749040955415,1723,2449,2552
1749040955425,1614,2394,2532
1749040955435,1592,2383,2612
1749040955445,1644,2358,2608
1749040955455,1610,2385,2608
1749040955465,1532,2340,2563
1749040955475,1518,2360,2567
1749040955485,1526,2346,2642
1749040955495,1517,2242,2567
1749040955505,1532,2302,2575
1749040955515,1567,2203,2544
1749040955525,1575,2174,2529
1749040955535,1591,2191,2497
1749040955545,1562,2145,2473
1749040955555,1556,2083,2502
1749040955565,1567,2076,2446
1749040955575,1631,2050,2401
1749040955585,1578,1984,2377
1749040955595,1661,1951,2364
1749040955605,1632,1938,2294
1749040955615,1683,1900,2241
1749040955625,1758,1916,2184
1749040955635,1767,1895,2168
1749040955645,1746,1787,2099
1749040955655,1784,1830,2037
1749040955665,1841,1792,2027
1749040955675,1903,1749,1996
1749040955685,1924,1730,1965
1749040955695,1974,1676,1901
1749040955705,1936,1737,1911
1749040955715,2025,1649,1862
1749040955725,2013,1692,1765
1749040955735,2111,1686,1771
1749040955745,2151,1622,1700
1749040955755,2194,1638,1652
1749040955765,2242,1655,1630
1749040955775,2254,1617,1658
1749040955785,2295,1581,1619
1749040955795,2341,1615,1608
1749040955805,2365,1586,1588
1749040955815,2336,1606,1506
1749040955825,2398,1578,1523
1749040955835,2469,1648,1483
1749040955845,2429,1650,1549
1749040955855,2424,1646,1486
1749040955865,2442,1618,1522
1749040955875,2527,1630,1476
1749040955885,2545,1722,1465
1749040955895,2508,1694,1490
1749040955905,2571,1689,1567
1749040955915,2520,1683,1598
1749040955925,2535,1782,1570
1749040955935,2548,1742,1631
1749040955945,2561,1852,1595
1749040955955,2509,1862,1636
1749040955965,2502,1905,1744
1749040955975,2541,1907,1716
1749040955985,2544,1886,1763
1749040955995,2465,1974,1784
1749040956005,2506,2007,1824
1749040956015,2436,2014,1916
1749040956025,2424,2012,1976
1749040956035,2432,2118,2022
1749040956045,2350,2060,2045
1749040956055,2298,2152,2050
1749040956065,2326,2201,2105
1749040956075,2236,2231,2189
1749040956085,2275,2256,2243
1749040956095,2169,2292,2282
1749040956105,2140,2298,2258
1749040956115,2136,2259,2364
1749040956125,2089,2281,2350
1749040956135,2019,2364,2442
1749040956145,2040,2354,2408
1749040956155,2011,2394,2462
1749040956165,1968,2410,2456
1749040956175,1887,2396,2472
1749040956185,1828,2399,2525
1749040956195,1839,2508,2544
1749040956205,1767,2465,2551
1749040956215,1729,2455,2587
1749040956225,1784,2466,2642
1749040956235,1664,2491,2617
1749040956245,1698,2468,2593
1749040956255,1645,2459,2617
1749040956265,1626,2455,2546
1749040956275,1591,2536,2527
1749040956285,1629,2438,2523
1749040956295,1615,2499,2552
1749040956305,1543,2469,2498
1749040956315,1534,2496,2519
1749040956325,1603,2467,2495
1749040956335,1562,2437,2464
1749040956345,1522,2387,2390
1749040956355,1530,2348,2376
1749040956365,1568,2410,2301
1749040956375,1604,2317,2280
1749040956385,1559,2310,2206
1749040956395,1596,2308,2260
1749040956405,1565,2270,2142
1749040956415,1630,2287,2078
1749040956425,1681,2180,2077
1749040956435,1660,2176,2085
1749040956445,1685,2179,1958
1749040956455,1717,2172,1900
1749040956465,1712,2055,1864
1749040956475,1728,2075,1842
1749040956485,1786,2029,1788
1749040956495,1791,2017,1750
1749040956505,1848,1929,1735
1749040956515,1945,1908,1691
1749040956525,1927,1946,1717
1749040956535,2001,1857,1678
1749040956545,2031,1910,1629
1749040956555,2012,1835,1623
1749040956565,2086,1847,1535
1749040956575,2108,1814,1588
1749040956585,2197,1739,1547
1749040956595,2181,1781,1534
1749040956605,2236,1719,1544
1749040956615,2280,1660,1539
1749040956625,2253,1642,1487
1749040956635,2379,1608,1471
1749040956645,2389,1684,1530
1749040956655,2353,1598,1500
1749040956665,2426,1615,1552
1749040956675,2396,1654,1533
1749040956685,2475,1613,1520
1749040956695,2516,1571,1598
1749040956705,2507,1631,1629
1749040956715,2493,1574,1643
1749040956725,2523,1551,1628
1749040956735,2571,1555,1713
1749040956745,2552,1658,1770
1749040956755,2581,1626,1736
1749040956765,2593,1614,1830
1749040956775,2505,1675,1837
1749040956785,2495,1626,1901
1749040956795,2554,1702,1941
1749040956805,2561,1688,1948
1749040956815,2501,1693,2075
1749040956825,2458,1711,2074
1749040956835,2508,1724,2106
1749040956845,2458,1741,2195
1749040956855,2420,1823,2254
1749040956865,2408,1882,2277
1749040956875,2409,1859,2273
1749040956885,2384,1910,2339
1749040956895,2333,1965,2354
1749040956905,2238,1979,2377
1749040956915,2209,2002,2449
1749040956925,2211,2052,2493
1749040956935,2162,2090,2514
1749040956945,2150,2036,2502
1749040956955,2151,2073,2587
1749040956965,2054,2166,2523
1749040956975,2001,2177,2601
1749040956985,1983,2150,2555
1749040956995,1981,2273,2569
1749040957005,1883,2273,2618
1749040957015,1906,2277,2628
1749040957025,1879,2260,2574
1749040957035,1834,2293,2581
1749040957045,1765,2332,2531
1749040957055,1723,2347,2559
1749040957065,1703,2377,2547
1749040957075,1697,2407,2511
1749040957085,1700,2401,2515
1749040957095,1637,2493,2448
1749040957105,1673,2494,2410
1749040957115,1656,2437,2428
1749040957125,1593,2487,2410
1749040957135,1625,2460,2307
1749040957145,1556,2525,2275
1749040957155,1592,2530,2242
1749040957165,1538,2544,2209
1749040957175,1533,2541,2151
1749040957185,1517,2504,2138
1749040957195,1578,2442,2079
1749040957205,1529,2479,2031
1749040957215,1611,2494,1949
1749040957225,1561,2478,1903
1749040957235,1552,2475,1943
1749040957245,1628,2380,1872
1749040957255,1632,2412,1805
1749040957265,1660,2431,1739
1749040957275,1717,2346,1737
1749040957285,1725,2363,1676
1749040957295,1740,2360,1686
1749040957305,1781,2317,1654
1749040957315,1800,2325,1566
1749040957325,1859,2291,1609
1749040957335,1871,2211,1570
1749040957345,1908,2177,1540
1749040957355,1923,2172,1533
1749040957365,1988,2164,1545
1749040957375,1987,2083,1494
1749040957385,2006,2095,1485
1749040957395,2112,2077,1548
1749040957405,2120,1964,1467
1749040957415,2119,1951,1499
1749040957425,2206,1995,1469
1749040957435,2170,1946,1481
1749040957445,2283,1899,1549
1749040957455,2264,1899,1581
1749040957465,2292,1800,1541
1749040957475,2338,1790,1572
1749040957485,2387,1796,1651
1749040957495,2410,1756,1705
1749040957505,2418,1706,1746
1749040957515,2438,1690,1771
1749040957525,2426,1713,1816
1749040957535,2491,1634,1856
1749040957545,2540,1617,1894
1749040957555,2517,1611,1945
1749040957565,2502,1591,1985
1749040957575,2504,1594,2021
1749040957585,2593,1610,2061
1749040957595,2539,1562,2053
1749040957605,2555,1553,2111
1749040957615,2521,1605,2155
1749040957625,2491,1607,2264
1749040957635,2479,1555,2215
1749040957645,2512,1578,2261
1749040957655,2535,1624,2369
1749040957665,2449,1659,2347
1749040957675,2460,1591,2433
1749040957685,2465,1673,2453
1749040957695,2466,1687,2504
1749040957705,2373,1693,2470
1749040957715,2391,1710,2560
1749040957725,2323,1760,2539
1749040957735,2249,1777,2572
1749040957745,2263,1740,2583
1749040957755,2235,1807,2617
1749040957765,2214,1820,2603
1749040957775,2194,1854,2636
1749040957785,2084,1894,2598
1749040957795,2130,1940,2619
1749040957805,2004,1881,2552
1749040957815,2041,1991,2618
1749040957825,1983,2020,2536
1749040957835,1965,2012,2568
1749040957845,1854,2079,2489
1749040957855,1905,2102,2466
1749040957865,1841,2107,2469
1749040957875,1784,2181,2453
1749040957885,1714,2169,2395
1749040957895,1731,2217,2373
1749040957905,1671,2205,2340
1749040957915,1655,2287,2309
1749040957925,1612,2231,2205
1749040957935,1668,2280,2190
1749040957945,1618,2352,2174
1749040957955,1604,2405,2136
1749040957965,1565,2339,2110
1749040957975,1533,2355,2036
1749040957985,1597,2415,1964
1749040957995,1543,2398,1989
1749040958005,1575,2422,1944
1749040958015,1550,2485,1843
1749040958025,1525,2468,1809
1749040958035,1599,2479,1820
1749040958045,1554,2469,1784
1749040958055,1555,2453,1699
1749040958065,1581,2479,1627
1749040958075,1612,2493,1639
1749040958085,1658,2502,1604
1749040958095,1620,2508,1588
1749040958105,1709,2441,1586
1749040958115,1725,2497,1523
1749040958125,1693,2426,1545
1749040958135,1701,2496,1558
1749040958145,1810,2464,1539
1749040958155,1831,2425,1520
1749040958165,1840,2459,1520
1749040958175,1875,2399,1528
1749040958185,1882,2390,1465
1749040958195,1927,2335,1497
1749040958205,1980,2374,1563
1749040958215,2022,2309,1551
1749040958225,2024,2308,1567
1749040958235,2134,2224,1548
1749040958245,2122,2238,1582
1749040958255,2189,2191,1626
1749040958265,2215,2153,1666
1749040958275,2242,2125,1713
1749040958285,2315,2047,1718
1749040958295,2357,2081,1807
1749040958305,2390,2052,1832
1749040958315,2416,2003,1832
1749040958325,2408,2020,1928
1749040958335,2426,1932,1936
1749040958345,2425,1936,2039
1749040958355,2497,1898,2092
1749040958365,2505,1881,2135
1749040958375,2471,1811,2130
1749040958385,2503,1806,2148
1749040958395,2542,1798,2194
1749040958405,2553,1713,2289
1749040958415,2549,1691,2313
1749040958425,2527,1689,2326
1749040958435,2587,1713,2349
1749040958445,2594,1677,2408
1749040958455,2555,1660,2398
1749040958465,2566,1618,2447
1749040958475,2507,1640,2520
1749040958485,2509,1642,2505
1749040958495,2516,1581,2589
1749040958505,2449,1625,2571
1749040958515,2430,1647,2575
1749040958525,2470,1647,2613
1749040958535,2393,1609,2583
1749040958545,2404,1562,2608
1749040958555,2294,1638,2606
1749040958565,2317,1563,2584
1749040958575,2297,1602,2552
1749040958585,2227,1601,2582
1749040958595,2164,1621,2572
1749040958605,2135,1615,2519
1749040958615,2164,1712,2544
1749040958625,2102,1709,2497
1749040958635,2053,1704,2479
1749040958645,1997,1785,2399
1749040958655,2008,1802,2437
1749040958665,1978,1808,2353
1749040958675,1939,1860,2310
1749040958685,1892,1831,2299
1749040958695,1808,1892,2206
1749040958705,1794,1872,2214
1749040958715,1756,1956,2189
1749040958725,1784,1934,2083
1749040958735,1715,2009,2026
1749040958745,1676,1997,2014
1749040958755,1652,2014,1956
1749040958765,1604,2069,1917
1749040958775,1595,2107,1934
1749040958785,1557,2105,1856
1749040958795,1634,2120,1814
1749040958805,1591,2175,1801
1749040958815,1606,2214,1732
1749040958825,1526,2298,1669
1749040958835,1583,2300,1702
1749040958845,1559,2325,1622
1749040958855,1575,2354,1635
1749040958865,1566,2363,1588
1749040958875,1605,2346,1546
1749040958885,1605,2365,1528
1749040958895,1590,2390,1541
1749040958905,1630,2447,1470
1749040958915,1624,2465,1543
1749040958925,1681,2506,1461
1749040958935,1650,2428,1453
1749040958945,1695,2440,1509
1749040958955,1707,2535,1523
1749040958965,1707,2533,1528
1749040958975,1752,2466,1571
1749040958985,1774,2508,1518
1749040958995,1837,2471,1593
1749040959005,1905,2478,1607
1749040959015,1926,2497,1641
1749040959025,1899,2431,1684
1749040959035,2007,2476,1682
1749040959045,2033,2473,1697
1749040959055,2036,2442,1723
1749040959065,2048,2419,1769
1749040959075,2107,2436,1868
1749040959085,2198,2400,1908
1749040959095,2212,2363,1874
1749040959105,2193,2368,1990
1749040959115,2262,2290,2049
1749040959125,2283,2283,2094
1749040959135,2355,2225,2057
1749040959145,2328,2253,2118
1749040959155,2399,2214,2201
1749040959165,2449,2156,2257
1749040959175,2404,2122,2254
1749040959185,2475,2159,2344
1749040959195,2499,2075,2358
1749040959205,2468,2024,2403
1749040959215,2514,2077,2376
1749040959225,2541,1978,2467
1749040959235,2560,1934,2436
1749040959245,2544,1911,2523
1749040959255,2540,1933,2491
1749040959265,2569,1924,2565
1749040959275,2541,1851,2545
1749040959285,2528,1795,2585
1749040959295,2558,1792,2617
1749040959305,2533,1723,2593
1749040959315,2527,1707,2575
1749040959325,2484,1729,2585
1749040959335,2472,1692,2579
1749040959345,2412,1681,2601
1749040959355,2418,1654,2522
1749040959365,2428,1635,2554
1749040959375,2398,1597,2498
1749040959385,2343,1662,2558
1749040959395,2341,1588,2465
1749040959405,2338,1621,2453
1749040959415,2254,1643,2417
1749040959425,2213,1550,2402
1749040959435,2156,1564,2354
1749040959445,2194,1566,2332
1749040959455,2141,1620,2266
1749040959465,2078,1632,2201
1749040959475,1991,1631,2154
1749040959485,2002,1611,2139
1749040959495,1964,1653,2097
1749040959505,1892,1687,2020
1749040959515,1855,1704,2053
1749040959525,1880,1711,1940
1749040959535,1807,1666,1895
1749040959545,1810,1746,1923
1749040959555,1804,1739,1875
1749040959565,1700,1748,1820
1749040959575,1720,1828,1759
1749040959585,1694,1857,1774
1749040959595,1687,1856,1718
1749040959605,1598,1887,1611
1749040959615,1594,1882,1630
1749040959625,1627,1904,1554
1749040959635,1565,1947,1561
1749040959645,1591,1941,1570
1749040959655,1563,2027,1501
1749040959665,1568,2004,1489
1749040959675,1573,2031,1531
1749040959685,1525,2096,1546
1749040959695,1591,2187,1458
1749040959705,1576,2206,1529
1749040959715,1539,2188,1507
1749040959725,1614,2274,1469
1749040959735,1546,2231,1524
1749040959745,1627,2257,1529
1749040959755,1614,2268,1504
1749040959765,1655,2320,1593
1749040959775,1719,2319,1554
1749040959785,1686,2331,1606
1749040959795,1752,2405,1631
1749040959805,1754,2417,1672
1749040959815,1829,2396,1706
1749040959825,1836,2412,1798
1749040959835,1812,2498,1788
1749040959845,1897,2467,1879
1749040959855,1961,2441,1914
1749040959865,1972,2451,1882
1749040959875,1980,2489,1967
1749040959885,2023,2472,2018
1749040959895,2109,2486,2061
1749040959905,2066,2448,2091
1749040959915,2145,2461,2107
1749040959925,2156,2526,2220
1749040959935,2194,2437,2179
1749040959945,2301,2512,2277
1749040959955,2259,2480,2340
1749040959965,2323,2411,2387
1749040959975,2376,2381,2420
1749040959985,2376,2451,2396
1749040959995,2452,2370,2418
1749040960005,2402,2395,2503
1749040960015,2420,2365,2522
1749040960025,2489,2344,2555
1749040960035,2468,2326,2565
1749040960045,2518,2289,2556
1749040960055,2527,2270,2594
1749040960065,2485,2232,2612
1749040960075,2545,2184,2568
1749040960085,2521,2121,2615
1749040960095,2580,2094,2625
1749040960105,2551,2074,2581
1749040960115,2583,2057,2581
1749040960125,2489,1981,2599
1749040960135,2497,2045,2569
